"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on 22 Wheeler [en] match the stored snapshot
**Language:** en

**Description:**
Compare the FAQ heading and questions on 22 Wheeler (en) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on 22 Wheeler (en) are unchanged.

**Steps:**
1. Open 22 Wheeler (en)
2. Read the FAQ block
3. Compare with the stored snapshot","1054","TC-SEOS-02: FAQ questions on 22 Wheeler [en] match the stored snapshot","SEO structure - CategoryPages [twentyTwoWheeler] [en] — 22 Wheeler","2026-09-08","passed","2026-09-08","","","",""
"","33178","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [hcv] [en] — HCV","2026-09-08","passed","2026-09-08","","","",""
"","19415","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UtilityPages [goodyearTyres] [en] — Goodyear Tyres","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Tata Yodha 2.0 Images [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the FAQ heading and questions on Tata Yodha 2.0 Images (hi) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
Tata Yodha 2.0 Images (hi) still has no FAQ section.

**Steps:**
1. Open Tata Yodha 2.0 Images (hi)
2. Read the FAQ block
3. Compare with the stored snapshot","837","TC-SEOS-02: FAQ questions on Tata Yodha 2.0 Images [hi] match the stored snapshot","SEO structure - PDP [yodhaImages] [hi] — Tata Yodha 2.0 Images","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Popular Truck [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Popular Truck (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Popular Truck (ta).

**Steps:**
1. Open Popular Truck (ta)
2. Check each stored heading is still on the page","1410","TC-SEOS-03: none of the stored headings are missing on Popular Truck [ta]","SEO structure - ListingPages [popularTrucks] [ta] — Popular Truck","2026-09-08","failed","2026-09-08","","","",""
"**Test Case ID:** TC-TYRL-03
**Title:** A second Load More still adds tyre cards on JK Tyres
**Language:** en

**Description:**
Click Load More once on JK Tyres, then again if it is still shown, and confirm the card list keeps growing.

**Expected Result:**
The first Load More adds cards. If Load More remains, a second click adds still more cards.

**Steps:**
1. Open JK Tyres
2. Click Load More and verify more cards
3. Click Load More again if it is still shown","1337","TC-TYRL-03: a second Load More still adds tyre cards on JK Tyres","UtilityPages - TyresListing [jkTyres] [en] [mobile] — JK Tyres","2026-09-08","passed","2026-09-08","","","",""
"","31089","TC-PTC-00: page links resolve 200/30x; broken links are logged, not failed","Homepage - PopularTruckComparison [hi]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-NLP-08
**Title:** page heading is visible on BS6 Trucks
**Language:** en

**Description:**
Open the BS6 Trucks listing page and confirm the main page heading the user sees.

**Expected Result:**
The heading “BS6 Trucks” is visible.

**Steps:**
1. Open the BS6 Trucks listing page
2. Verify the page heading","978","TC-NLP-08: page heading is visible on BS6 Trucks","ListingPages - NewListingPages [bs6Trucks] [en] — BS6 Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on SCV [en] match the stored snapshot
**Language:** en

**Description:**
Compare the FAQ heading and questions on SCV (en) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on SCV (en) are unchanged.

**Steps:**
1. Open SCV (en)
2. Read the FAQ block
3. Compare with the stored snapshot","955","TC-SEOS-02: FAQ questions on SCV [en] match the stored snapshot","SEO structure - CategoryPages [scv] [en] — SCV","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Eka 3W Cargo [hi] matches the stored snapshot
**Language:** hi

**Description:**
Open Eka 3W Cargo (hi) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Eka 3W Cargo (hi) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Eka 3W Cargo (hi)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","1412","TC-SEOS-01: heading structure on Eka 3W Cargo [hi] matches the stored snapshot","SEO structure - PDP [eka3wCargo] [hi] — Eka 3W Cargo","2026-09-08","failed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Popular Buses [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Popular Buses (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Popular Buses (ta).

**Steps:**
1. Open Popular Buses (ta)
2. Check each stored heading is still on the page","898","TC-SEOS-03: none of the stored headings are missing on Popular Buses [ta]","SEO structure - Buses [popularBuses] [ta] — Popular Buses","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on 3 Wheeler [en]
**Language:** en

**Description:**
Confirm every heading stored for 3 Wheeler (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on 3 Wheeler (en).

**Steps:**
1. Open 3 Wheeler (en)
2. Check each stored heading is still on the page","1139","TC-SEOS-03: none of the stored headings are missing on 3 Wheeler [en]","SEO structure - CategoryPages [threeWheeler] [en] — 3 Wheeler","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on Petrol Trucks [en] matches the stored snapshot
**Language:** en

**Description:**
Open Petrol Trucks (en) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on Petrol Trucks (en) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open Petrol Trucks (en)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","1354","TC-SEOS-01: heading structure on Petrol Trucks [en] matches the stored snapshot","SEO structure - CategoryPages [petrol] [en] — Petrol Trucks","2026-09-08","passed","2026-09-08","","","",""
"","44247","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [electricVehicle] [hi] — Electric Vehicle","2026-09-08","passed","2026-09-08","","","",""
"","33115","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - ListingPages [popularTrucks] [en] — Popular Truck","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Tata Ace [en] still matches the snapshot
**Language:** en

**Description:**
Confirm Tata Ace (en) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Tata Ace (en) still has 10 SEO headings.

**Steps:**
1. Open Tata Ace (en)
2. Count SEO headings
3. Compare with the snapshot count","1132","TC-SEOS-04: heading count on Tata Ace [en] still matches the snapshot","SEO structure - CategoryPages [tataAce] [en] — Tata Ace","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Tata Yodha 2.0 Reviews [en] match the stored snapshot
**Language:** en

**Description:**
Compare the <title>, meta description and meta keywords on Tata Yodha 2.0 Reviews (en) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Tata Yodha 2.0 Reviews (en) are unchanged from the snapshot.

**Steps:**
1. Open Tata Yodha 2.0 Reviews (en)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","825","TC-SEOS-05: meta title/description/keywords on Tata Yodha 2.0 Reviews [en] match the stored snapshot","SEO structure - PDP [yodhaReview] [en] — Tata Yodha 2.0 Reviews","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Under 1 Ton Trucks [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm Under 1 Ton Trucks (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Under 1 Ton Trucks (hi) still has 8 SEO headings.

**Steps:**
1. Open Under 1 Ton Trucks (hi)
2. Count SEO headings
3. Compare with the snapshot count","1255","TC-SEOS-04: heading count on Under 1 Ton Trucks [hi] still matches the snapshot","SEO structure - CategoryPages [under1Ton] [hi] — Under 1 Ton Trucks","2026-09-08","passed","2026-09-08","","","",""
"","25016","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [biFuel] [ta] — Bi Fuel Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-NTPDP-08
**Title:** EMI block for Tata Yodha 2.0
**Language:** en

**Description:**
Verify the EMI section heading when present on Tata Yodha 2.0.

**Expected Result:**
EMI heading is visible, or the case is skipped if not on this PDP.

**Steps:**
1. Open PDP
2. Locate EMI heading if present","394","TC-NTPDP-08: EMI block for Tata Yodha 2.0","PDP - NewTruckPdp [mostPopular] [en] — Tata Yodha 2.0","2026-09-08","passed","2026-09-08","","Page blocks (same session)","",""
"","41189","TC-TIY-00: page links resolve 200/30x; broken links are logged, not failed","Homepage - TruckInIndia [en]","2026-09-08","passed","2026-09-08","","","",""
"","32214","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [fourWheeler] [en] — 4 Wheeler","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-PTB-04
**Title:** No broken brand logos appear in Popular Truck Brands
**Language:** ta

**Description:**
Verify every brand logo image in the Popular Truck Brands section loads successfully and is not broken or missing.

**Expected Result:**
Each brand card logo has a valid image URL and the image finishes loading with a non-zero size (logo is visible to the user).

**Steps:**
1. Open the Popular Truck Brands section
2. For each brand card, check the logo image source
3. Confirm each logo image has loaded successfully","1255","TC-PTB-04: no broken brand logos appear in Popular Truck Brands","Homepage - PopularTruckBrands [ta]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Hydrogen Trucks [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Hydrogen Trucks (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Hydrogen Trucks (ta).

**Steps:**
1. Open Hydrogen Trucks (ta)
2. Check each stored heading is still on the page","975","TC-SEOS-03: none of the stored headings are missing on Hydrogen Trucks [ta]","SEO structure - CategoryPages [hydrogen] [ta] — Hydrogen Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-TYRSEO-03
**Title:** FAQ heading and questions are listed on Continental Hdw2
**Language:** en

**Description:**
Confirm Continental Hdw2 shows the FAQ heading and each expected question.

**Expected Result:**
“Frequently Asked Questions” and the listed questions are present.

**Steps:**
1. Open Continental Hdw2
2. Scroll to FAQ
3. Verify heading and questions","597","TC-TYRSEO-03: FAQ heading and questions are listed on Continental Hdw2","SEO - TyresSeoContent [continentalHdw2] [en] [desktop] — Continental Hdw2","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Offers [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on Offers (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Offers (hi) are unchanged from the snapshot.

**Steps:**
1. Open Offers (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","1259","TC-SEOS-05: meta title/description/keywords on Offers [hi] match the stored snapshot","SEO structure - UtilityPages [offers] [hi] — Offers","2026-09-08","passed","2026-09-08","","","",""
"","1313","TC-SRT-11: lists expected sample brands with localized labels","Homepage - SearchRightTruck [ta]","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Tata Trucks [ta]
**Language:** ta

**Description:**
Confirm every heading stored for Tata Trucks (ta) still exists on the live page.

**Expected Result:**
No stored heading is missing on Tata Trucks (ta).

**Steps:**
1. Open Tata Trucks (ta)
2. Check each stored heading is still on the page","1372","TC-SEOS-03: none of the stored headings are missing on Tata Trucks [ta]","SEO structure - CategoryPages [tataBrand] [ta] — Tata Trucks","2026-09-08","passed","2026-09-08","","","",""
